precision,recall
0.8149779735682819,0.7708333333333334
0.8161764705882353,0.7708333333333334
0.8159057437407953,0.7694444444444445
0.8171091445427728,0.7694444444444445
0.8183161004431314,0.7694444444444445
0.8195266272189349,0.7694444444444445
0.8207407407407408,0.7694444444444445
0.8204747774480712,0.7680555555555556
0.8216939078751857,0.7680555555555556
0.8214285714285714,0.7666666666666667
0.8211624441132638,0.7652777777777777
0.8208955223880597,0.7638888888888888
0.8221225710014948,0.7638888888888888
0.8218562874251497,0.7625
0.823088455772114,0.7625
0.8228228228228228,0.7611111111111111
0.8240601503759398,0.7611111111111111
0.8237951807228916,0.7597222222222222
0.8235294117647058,0.7583333333333333
0.824773413897281,0.7583333333333333
0.8260211800302572,0.7583333333333333
0.8257575757575758,0.7569444444444444
0.8254931714719271,0.7555555555555555
0.8267477203647416,0.7555555555555555
0.8280060882800608,0.7555555555555555
0.8277439024390244,0.7541666666666667
0.8274809160305343,0.7527777777777778
0.827217125382263,0.7513888888888889
0.8284839203675345,0.7513888888888889
0.8297546012269938,0.7513888888888889
0.8294930875576036,0.75
0.8292307692307692,0.7486111111111111
0.8289676425269645,0.7472222222222222
0.8287037037037037,0.7458333333333333
0.8284389489953632,0.7444444444444445
0.8281733746130031,0.7430555555555556
0.8294573643410853,0.7430555555555556
0.8307453416149069,0.7430555555555556
0.8304821150855366,0.7416666666666667
0.8317757009345794,0.7416666666666667
0.8330733229329174,0.7416666666666667
0.8328125,0.7402777777777778
0.8325508607198748,0.7388888888888889
0.8338557993730408,0.7388888888888889
0.8335949764521193,0.7375
